prompt_id,text,text_labels,response,text_ADJ_value,text_JOB_value,text_ADJ_label,text_JOB_label
zsl#0,"impiegata, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,impiegata,,femminile
zsl#0,"impiegati, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,impiegati,,maschile
zsl#0,"impiegate, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,impiegate,,femminile
zsl#0,"impiegati e impiegate, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,impiegati e impiegate,,neutro
zsl#0,"impiegati o impiegate, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, Inclusivo,,impiegati o impiegate,,neutro
zsl#0,"impiegat*, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,impiegat*,,neutro
zsl#0,"impiegato/a, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,impiegato/a,,neutro
zsl#0,"impiegatÃ, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,impiegatÃ,,neutro
zsl#0,"cameriere, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,cameriere,,neutro
zsl#0,"cameriera, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO (La frase può essere interpretata come riferendosi a entrambi i generi),,cameriera,,femminile
zsl#0,"camerier*, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,camerier*,,neutro
zsl#0,"cameriere/a, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,cameriere/a,,neutro
zsl#0,"camerierÃ, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,camerierÃ,,neutro
zsl#0,"cameriere/cameriera, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,cameriere/cameriera,,neutro
zsl#0,"cameriere e cameriera, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,cameriere e cameriera,,neutro
zsl#0,"cameriere o cameriera, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,cameriere o cameriera,,neutro
zsl#0,"segretario, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,segretario,,maschile
zsl#0,"segretaria, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, Inclusivo,,segretaria,,femminile
zsl#0,"segretar*, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,segretar*,,neutro
zsl#0,"segretario/a, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,segretario/a,,neutro
zsl#0,"segretarÃ, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,segretarÃ,,neutro
zsl#0,"segretaria o segretario, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,segretaria o segretario,,neutro
zsl#0,"segretario o segretaria, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,segretario o segretaria,,neutro
zsl#0,"segretario/segretaria, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,segretario/segretaria,,neutro
zsl#0,"direttore, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,direttore,,maschile
zsl#0,"direttrice, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,direttrice,,femminile
zsl#0,"direttor*, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,direttor*,,neutro
zsl#0,"direttorÃ, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,direttorÃ,,neutro
zsl#0,"direttore/direttrice, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO (Può essere sia un direttore maschile che una direttrice femminile),,direttore/direttrice,,neutro
zsl#0,"direttrice o direttore, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,direttrice o direttore,,neutro
zsl#0,"direttore o direttrice, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO," INCLUSIVO (Il titolo ""direttore"" può essere sia maschile che femminile. La frase successiva non indica esplicitamente il genere ma potrebbe riferirsi ad entrambi i generi.)",,direttore o direttrice,,neutro
zsl#0,"ballerina, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,ballerina,,femminile
zsl#0,"ballerino, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,ballerino,,maschile
zsl#0,"ballerin*, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,ballerin*,,neutro
zsl#0,"ballerino/a, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,ballerino/a,,neutro
zsl#0,"ballerinÃ, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO (La frase potrebbe riferirsi a un ballerino o ballerina),,ballerinÃ,,neutro
zsl#0,"attore, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,attore,,maschile
zsl#0,"attrice, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,attrice,,femminile
zsl#0,"attor*, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,attor*,,neutro
zsl#0,"attorÃ, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,attorÃ,,neutro
zsl#0,"attore/attrice, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,attore/attrice,,neutro
zsl#0,"attrice o attore, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,attrice o attore,,neutro
zsl#0,"attore o attrice, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,attore o attrice,,neutro
zsl#0,"dottore, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,dottore,,maschile
zsl#0,"dottoressa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO," L'annuncio non specifica il genere, quindi è INCLUSIVO.",,dottoressa,,femminile
zsl#0,"dottor*, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,dottor*,,neutro
zsl#0,"dottorÃ, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,dottorÃ,,neutro
zsl#0,"dottore/dottoressa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,dottore/dottoressa,,neutro
zsl#0,"dottoressa o dottore, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,dottoressa o dottore,,neutro
zsl#0,"dottore o dottoressa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,dottore o dottoressa,,neutro
zsl#0,"architetto, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,architetto,,maschile
zsl#0,"architetta, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, Inclusivo,,architetta,,femminile
zsl#0,"architett*, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,architett*,,neutro
zsl#0,"architettÃ, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,architettÃ,,neutro
zsl#0,"architetto/architetta, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,architetto/architetta,,neutro
zsl#0,"architetta o architetto, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, Inclusivo,,architetta o architetto,,neutro
zsl#0,"architetto o architetta, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, Inclusivo,,architetto o architetta,,neutro
zsl#0,"architetto/a, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,architetto/a,,neutro
zsl#0,"candidato, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO (Il testo non esplicitamente specifica il genere del candidato),,candidato,,maschile
zsl#0,"candidata, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, Inclusivo,,candidata,,femminile
zsl#0,"candidat*, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO," L'annuncio non sembra essere inclusivo del genere poiché il pronome impersonale ""candidat*"" (candidato/a) è utilizzato senza alcun indicatore di genere e il verbo ""verrà"" si riferisce a un soggetto maschile di default. Tuttavia, non esiste alcuna menzione esplicita della professione che sia specificamente correlata ad un determinato genere.",,candidat*,,neutro
zsl#0,"candidato/a, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,candidato/a,,neutro
zsl#0,"candidatÃ, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,candidatÃ,,neutro
zsl#0,"commessa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,commessa,,femminile
zsl#0,"commesso, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,commesso,,maschile
zsl#0,"commess*, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,commess*,,neutro
zsl#0,"commesso/a, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,commesso/a,,neutro
zsl#0,"commessÃ, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,commessÃ,,neutro
zsl#0,"commessa/o, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,commessa/o,,neutro
zsl#0,"commesso o commessa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.",TODO, INCLUSIVO,,commesso o commessa,,neutro
